598,54,166.21,223.74,15.27,14.42,1,-1,-1,-1
599,54,166.27,222.86,16.46,15.23,1,-1,-1,-1
600,54,166.51,222.84,16.83,15.27,1,-1,-1,-1
601,54,166.81,223.15,16.88,15.01,1,-1,-1,-1
602,54,167.13,223.58,16.82,14.65,1,-1,-1,-1
603,54,167.46,224.05,16.71,14.25,1,-1,-1,-1
604,54,167.80,224.55,16.58,13.82,1,-1,-1,-1
605,54,168.14,225.05,16.45,13.39,1,-1,-1,-1
606,54,167.82,225.16,16.32,12.97,1,-1,-1,-1
607,54,167.25,225.12,16.18,12.53,1,-1,-1,-1
608,54,167.61,224.91,16.20,12.36,1,-1,-1,-1
609,54,168.32,224.63,16.27,12.28,1,-1,-1,-1
610,54,168.32,224.48,16.36,12.43,1,-1,-1,-1
611,54,168.06,224.36,16.46,12.68,1,-1,-1,-1
612,54,167.69,224.27,16.57,12.95,1,-1,-1,-1
613,54,167.29,224.19,16.67,13.24,1,-1,-1,-1
614,54,166.87,224.11,16.78,13.54,1,-1,-1,-1
615,54,166.45,224.03,16.88,13.84,1,-1,-1,-1
616,54,165.94,224.34,16.99,13.36,1,-1,-1,-1
617,54,165.41,224.81,17.09,12.59,1,-1,-1,-1
618,54,164.83,224.36,17.44,12.67,1,-1,-1,-1
619,54,164.24,223.56,17.88,13.06,1,-1,-1,-1
620,54,164.43,222.93,18.36,13.58,1,-1,-1,-1
621,54,164.93,222.37,18.84,14.13,1,-1,-1,-1
622,54,165.54,221.84,19.33,14.72,1,-1,-1,-1
623,54,165.77,221.35,19.82,15.31,1,-1,-1,-1
624,54,165.85,220.88,20.31,15.90,1,-1,-1,-1
625,54,165.88,220.41,20.80,16.49,1,-1,-1,-1
626,54,165.89,219.96,21.28,17.08,1,-1,-1,-1
627,54,165.89,219.49,21.77,17.68,1,-1,-1,-1
628,54,165.37,219.06,22.69,18.59,1,-1,-1,-1
629,54,164.65,218.62,23.77,19.62,1,-1,-1,-1
630,54,163.86,218.20,24.91,20.70,1,-1,-1,-1
560,55,378.58,281.13,10.10,16.71,1,-1,-1,-1
561,55,378.48,281.13,10.20,16.92,1,-1,-1,-1
562,55,378.38,281.13,10.30,17.12,1,-1,-1,-1
563,55,378.27,281.13,10.41,17.33,1,-1,-1,-1
564,55,378.17,281.13,10.51,17.54,1,-1,-1,-1
565,55,378.07,281.13,10.61,17.74,1,-1,-1,-1
566,55,377.96,281.13,10.72,17.95,1,-1,-1,-1
567,55,377.86,281.13,10.82,18.15,1,-1,-1,-1
568,55,377.76,281.13,10.92,18.36,1,-1,-1,-1
569,55,377.65,281.13,11.03,18.57,1,-1,-1,-1
570,55,377.55,281.13,11.13,18.77,1,-1,-1,-1
571,55,377.45,281.13,11.23,18.98,1,-1,-1,-1
572,55,377.35,281.13,11.33,19.18,1,-1,-1,-1
573,55,377.24,281.13,11.44,19.39,1,-1,-1,-1
574,55,377.14,281.13,11.54,19.60,1,-1,-1,-1
575,55,377.04,281.13,11.64,19.80,1,-1,-1,-1
576,55,376.93,281.13,11.75,20.01,1,-1,-1,-1
577,55,376.83,281.13,11.85,20.22,1,-1,-1,-1
578,55,376.73,281.13,11.95,20.42,1,-1,-1,-1
579,55,376.62,281.13,12.06,20.63,1,-1,-1,-1
580,55,376.52,281.13,12.16,20.83,1,-1,-1,-1
581,55,376.42,281.13,12.26,21.04,1,-1,-1,-1
582,55,376.31,281.13,12.37,21.25,1,-1,-1,-1
583,55,376.21,281.13,12.47,21.45,1,-1,-1,-1
584,55,376.11,281.13,12.57,21.66,1,-1,-1,-1
585,55,376.00,281.13,12.68,21.86,1,-1,-1,-1
586,55,375.90,281.13,12.78,22.07,1,-1,-1,-1
587,55,375.83,281.21,12.86,21.99,1,-1,-1,-1
588,55,375.78,281.32,12.92,21.80,1,-1,-1,-1
589,55,375.73,281.44,12.99,21.57,1,-1,-1,-1
590,55,375.68,281.57,13.05,21.32,1,-1,-1,-1
591,55,375.63,281.70,13.11,21.07,1,-1,-1,-1
592,55,375.58,281.84,13.17,20.81,1,-1,-1,-1
593,55,375.53,281.97,13.23,20.56,1,-1,-1,-1
594,55,375.48,282.10,13.29,20.31,1,-1,-1,-1
595,55,375.44,282.23,13.35,20.05,1,-1,-1,-1
596,55,375.39,282.36,13.41,19.80,1,-1,-1,-1
597,55,375.34,282.49,13.47,19.55,1,-1,-1,-1
598,55,375.29,282.62,13.54,19.29,1,-1,-1,-1
599,55,375.48,282.74,13.40,19.12,1,-1,-1,-1
600,55,375.74,282.84,13.20,18.98,1,-1,-1,-1
601,55,376.05,282.94,12.98,18.85,1,-1,-1,-1
602,55,376.37,283.05,12.73,18.72,1,-1,-1,-1
603,55,376.69,283.15,12.49,18.59,1,-1,-1,-1
604,55,377.01,283.25,12.26,18.47,1,-1,-1,-1
605,55,377.33,283.35,12.01,18.35,1,-1,-1,-1
606,55,377.44,283.21,11.78,18.22,1,-1,-1,-1
607,55,377.48,282.98,11.53,18.09,1,-1,-1,-1
608,55,377.48,282.71,11.30,17.97,1,-1,-1,-1
609,55,377.47,282.43,11.06,17.85,1,-1,-1,-1
610,55,377.46,282.14,10.83,17.73,1,-1,-1,-1
611,55,377.45,281.86,10.59,17.61,1,-1,-1,-1
612,55,377.44,281.58,10.35,17.48,1,-1,-1,-1
613,55,377.23,281.65,10.59,17.48,1,-1,-1,-1
614,55,376.95,281.85,11.00,17.53,1,-1,-1,-1
615,55,376.64,282.10,11.48,17.59,1,-1,-1,-1
616,55,376.31,282.37,11.99,17.66,1,-1,-1,-1
617,55,375.99,282.64,12.50,17.73,1,-1,-1,-1
618,55,375.66,283.07,13.09,17.66,1,-1,-1,-1
619,55,375.34,282.94,13.73,18.13,1,-1,-1,-1
620,55,375.02,282.58,14.38,18.82,1,-1,-1,-1
621,55,374.70,282.15,15.04,19.58,1,-1,-1,-1
622,55,374.38,281.68,15.70,20.38,1,-1,-1,-1
623,55,374.06,281.21,16.35,21.19,1,-1,-1,-1
624,55,373.74,280.72,17.00,22.00,1,-1,-1,-1
625,55,373.43,280.24,17.66,22.82,1,-1,-1,-1
626,55,373.10,279.76,18.31,23.64,1,-1,-1,-1
627,55,372.78,279.28,18.97,24.45,1,-1,-1,-1
628,55,372.47,278.79,19.61,25.26,1,-1,-1,-1
629,55,372.15,278.31,20.26,26.08,1,-1,-1,-1
630,55,371.84,277.83,20.90,26.90,1,-1,-1,-1
634,57,133.78,180.05,14.32,7.05,1,-1,-1,-1
635,57,133.22,180.39,14.64,7.05,1,-1,-1,-1
636,57,132.72,180.79,14.65,7.05,1,-1,-1,-1
637,57,131.75,179.93,15.81,7.79,1,-1,-1,-1
638,57,129.81,179.53,18.53,7.57,1,-1,-1,-1
639,57,128.03,178.93,21.62,8.44,1,-1,-1,-1
640,57,126.76,177.82,23.90,9.98,1,-1,-1,-1
641,57,127.24,176.65,24.85,11.85,1,-1,-1,-1
642,57,128.46,177.24,25.54,13.73,1,-1,-1,-1
643,57,128.13,177.93,28.75,13.02,1,-1,-1,-1
644,57,126.08,178.86,33.58,10.48,1,-1,-1,-1
645,57,123.51,179.57,38.60,9.76,1,-1,-1,-1
646,57,120.52,179.72,44.19,9.59,1,-1,-1,-1
647,57,116.58,179.55,50.89,10.08,1,-1,-1,-1
648,57,112.52,179.60,58.77,9.81,1,-1,-1,-1
649,57,107.41,179.84,65.92,9.68,1,-1,-1,-1
650,57,103.16,178.80,72.58,9.65,1,-1,-1,-1
651,57,99.59,178.30,80.28,9.74,1,-1,-1,-1
652,57,96.96,178.00,86.23,10.01,1,-1,-1,-1
653,57,95.03,176.69,92.03,13.56,1,-1,-1,-1
654,57,92.69,176.20,97.79,14.90,1,-1,-1,-1
655,57,92.13,176.03,100.58,16.62,1,-1,-1,-1
656,57,91.77,172.86,101.80,20.91,1,-1,-1,-1
657,57,90.91,171.76,102.11,22.54,1,-1,-1,-1
640,58,219.19,240.83,13.07,10.45,1,-1,-1,-1
641,58,220.62,242.56,14.39,9.99,1,-1,-1,-1
642,58,219.64,241.86,16.67,9.78,1,-1,-1,-1
643,58,219.16,241.02,18.36,10.26,1,-1,-1,-1
644,58,218.85,240.13,19.86,10.96,1,-1,-1,-1
645,58,219.09,240.67,21.28,9.79,1,-1,-1,-1
646,58,218.90,239.58,23.69,8.53,1,-1,-1,-1
647,58,219.03,239.60,23.07,8.06,1,-1,-1,-1
648,58,216.19,239.22,22.77,8.49,1,-1,-1,-1
649,58,214.94,238.03,24.48,10.23,1,-1,-1,-1
650,58,214.35,234.44,28.06,15.01,1,-1,-1,-1
651,58,213.09,232.92,31.86,17.65,1,-1,-1,-1
652,58,210.26,232.24,38.58,19.27,1,-1,-1,-1
653,58,207.24,231.41,45.86,18.89,1,-1,-1,-1
654,58,205.21,229.69,52.06,20.99,1,-1,-1,-1
655,58,204.15,227.51,56.73,23.95,1,-1,-1,-1
656,58,200.25,225.40,63.84,25.12,1,-1,-1,-1
657,58,197.70,222.70,68.96,29.38,1,-1,-1,-1
658,58,194.29,221.26,74.12,31.81,1,-1,-1,-1
659,58,192.27,220.94,78.10,32.72,1,-1,-1,-1
660,58,189.53,219.37,81.50,35.07,1,-1,-1,-1
661,58,187.64,218.15,84.10,36.21,1,-1,-1,-1
662,58,186.65,217.47,84.11,38.27,1,-1,-1,-1
663,58,188.10,216.91,83.99,39.03,1,-1,-1,-1
640,59,427.67,71.14,15.16,9.48,1,-1,-1,-1
641,59,427.28,69.16,17.70,9.64,1,-1,-1,-1
642,59,425.77,67.97,18.24,9.65,1,-1,-1,-1
643,59,425.37,66.93,18.06,10.38,1,-1,-1,-1
644,59,425.37,65.85,17.92,10.61,1,-1,-1,-1
645,59,425.42,65.53,17.80,10.68,1,-1,-1,-1
641,60,182.50,335.73,9.70,11.77,1,-1,-1,-1
642,60,182.08,333.75,9.47,15.51,1,-1,-1,-1
643,60,182.74,332.14,9.38,16.44,1,-1,-1,-1
644,60,182.18,330.43,11.07,19.10,1,-1,-1,-1
645,60,182.28,327.15,11.34,21.25,1,-1,-1,-1
646,60,181.82,328.30,11.27,22.03,1,-1,-1,-1
647,60,181.29,327.50,12.42,23.24,1,-1,-1,-1
648,60,180.74,325.99,14.00,24.62,1,-1,-1,-1
649,60,178.90,326.86,14.87,25.44,1,-1,-1,-1
650,60,177.60,324.61,16.70,28.35,1,-1,-1,-1
651,60,177.13,321.77,18.85,32.80,1,-1,-1,-1
652,60,175.63,319.44,22.70,37.75,1,-1,-1,-1
653,60,172.09,317.16,27.18,42.86,1,-1,-1,-1
654,60,168.79,315.49,32.22,47.63,1,-1,-1,-1
655,60,165.58,314.04,37.46,52.28,1,-1,-1,-1
656,60,162.43,311.91,42.08,57.63,1,-1,-1,-1
657,60,159.30,309.52,46.46,63.25,1,-1,-1,-1
658,60,157.15,307.13,49.43,67.94,1,-1,-1,-1
659,60,155.39,304.75,51.87,72.28,1,-1,-1,-1
660,60,154.78,303.01,53.82,74.72,1,-1,-1,-1
661,60,154.60,301.51,55.58,76.45,1,-1,-1,-1
662,60,154.93,301.18,56.16,77.05,1,-1,-1,-1
663,60,155.45,301.29,56.29,77.23,1,-1,-1,-1
664,60,156.02,301.56,56.27,77.25,1,-1,-1,-1
642,62,30.42,186.01,10.72,9.56,1,-1,-1,-1
643,62,30.26,184.25,11.89,13.16,1,-1,-1,-1
644,62,28.79,184.91,14.38,12.61,1,-1,-1,-1
645,62,27.05,184.41,16.61,12.12,1,-1,-1,-1
646,62,25.23,185.62,19.40,10.54,1,-1,-1,-1
647,62,23.19,185.64,20.28,9.95,1,-1,-1,-1
648,62,22.73,184.90,21.66,10.20,1,-1,-1,-1
649,62,22.01,185.99,22.09,10.28,1,-1,-1,-1
650,62,22.47,184.52,23.98,11.63,1,-1,-1,-1
651,62,21.82,183.77,24.62,12.13,1,-1,-1,-1
652,62,20.89,183.50,25.53,12.30,1,-1,-1,-1
653,62,20.84,182.57,26.74,15.88,1,-1,-1,-1
654,62,20.19,179.94,27.01,20.02,1,-1,-1,-1
655,62,19.12,177.34,29.04,25.25,1,-1,-1,-1
656,62,16.12,174.49,32.98,29.72,1,-1,-1,-1
657,62,15.14,171.76,34.94,34.86,1,-1,-1,-1
658,62,11.73,170.32,39.17,40.37,1,-1,-1,-1
659,62,10.67,166.31,42.15,47.23,1,-1,-1,-1
660,62,8.09,162.43,46.88,53.44,1,-1,-1,-1
661,62,7.68,158.72,50.90,58.82,1,-1,-1,-1
662,62,5.93,155.65,56.07,66.18,1,-1,-1,-1
663,62,3.42,152.31,59.19,71.35,1,-1,-1,-1
664,62,1.20,148.81,64.79,74.93,1,-1,-1,-1
665,62,-0.11,148.18,66.82,77.57,1,-1,-1,-1
666,62,-0.30,147.64,67.49,78.54,1,-1,-1,-1
667,62,-0.06,147.14,67.65,78.86,1,-1,-1,-1
643,63,322.86,330.80,9.39,13.63,1,-1,-1,-1
644,63,324.15,329.10,8.00,15.71,1,-1,-1,-1
645,63,322.51,327.28,8.86,18.86,1,-1,-1,-1
646,63,321.98,326.07,9.14,22.30,1,-1,-1,-1
647,63,321.89,326.21,12.44,21.76,1,-1,-1,-1
648,63,322.45,326.87,16.77,19.91,1,-1,-1,-1
649,63,322.69,326.24,16.36,21.58,1,-1,-1,-1
650,63,323.26,324.98,16.15,22.15,1,-1,-1,-1
651,63,323.47,320.18,15.73,26.66,1,-1,-1,-1
652,63,324.67,317.96,14.41,29.53,1,-1,-1,-1
653,63,324.31,314.09,14.63,35.29,1,-1,-1,-1
654,63,321.91,310.25,17.50,41.71,1,-1,-1,-1
655,63,321.41,308.69,20.05,46.13,1,-1,-1,-1
656,63,320.30,304.32,20.88,53.04,1,-1,-1,-1
657,63,319.49,301.22,25.35,58.63,1,-1,-1,-1
658,63,320.31,297.63,27.30,65.54,1,-1,-1,-1
659,63,318.53,294.45,31.35,70.06,1,-1,-1,-1
660,63,318.19,291.45,32.75,75.42,1,-1,-1,-1
661,63,317.29,287.63,34.34,80.85,1,-1,-1,-1
662,63,316.63,285.10,35.84,85.39,1,-1,-1,-1
663,63,315.88,284.21,38.18,88.58,1,-1,-1,-1
664,63,316.00,281.37,39.44,93.60,1,-1,-1,-1
665,63,315.99,280.35,39.93,96.47,1,-1,-1,-1
666,63,315.94,280.01,40.13,98.52,1,-1,-1,-1
667,63,315.93,279.92,40.16,99.24,1,-1,-1,-1
646,64,71.53,227.00,11.65,8.95,1,-1,-1,-1
647,64,72.16,225.82,11.07,9.27,1,-1,-1,-1
648,64,72.94,226.15,10.39,9.65,1,-1,-1,-1
649,64,72.95,227.81,11.69,9.16,1,-1,-1,-1
650,64,73.04,226.97,12.85,9.59,1,-1,-1,-1
651,64,73.16,225.30,13.95,10.33,1,-1,-1,-1
652,64,72.51,224.70,14.33,10.59,1,-1,-1,-1
653,64,71.24,224.96,15.94,10.20,1,-1,-1,-1
654,64,71.78,222.99,16.51,12.38,1,-1,-1,-1
655,64,70.79,223.99,18.31,11.54,1,-1,-1,-1
656,64,68.49,224.45,23.94,10.88,1,-1,-1,-1
657,64,65.64,224.95,29.46,10.69,1,-1,-1,-1
658,64,61.56,224.69,38.35,10.81,1,-1,-1,-1
659,64,59.32,224.07,45.32,11.37,1,-1,-1,-1
660,64,56.41,223.96,51.73,10.23,1,-1,-1,-1
661,64,53.25,223.72,59.04,9.79,1,-1,-1,-1
662,64,49.94,223.71,66.41,9.62,1,-1,-1,-1
663,64,45.66,223.44,73.46,9.56,1,-1,-1,-1
664,64,41.67,222.49,79.26,8.83,1,-1,-1,-1
665,64,38.79,223.11,84.71,7.98,1,-1,-1,-1
666,64,34.70,221.88,89.18,9.56,1,-1,-1,-1
667,64,33.48,223.03,92.94,9.02,1,-1,-1,-1
668,64,31.53,222.81,96.31,12.38,1,-1,-1,-1
669,64,30.80,222.73,99.40,13.65,1,-1,-1,-1
670,64,30.59,222.70,100.43,14.14,1,-1,-1,-1
648,65,335.95,369.35,8.74,12.41,1,-1,-1,-1
649,65,335.92,368.26,10.67,13.77,1,-1,-1,-1
650,65,335.60,368.25,11.24,15.81,1,-1,-1,-1
651,65,335.76,368.13,11.36,17.35,1,-1,-1,-1
652,65,336.07,367.97,11.37,18.72,1,-1,-1,-1
653,65,336.45,368.89,11.34,19.14,1,-1,-1,-1
654,65,336.59,367.10,11.17,21.14,1,-1,-1,-1
655,65,336.97,367.39,11.09,21.83,1,-1,-1,-1
656,65,336.00,367.20,12.73,23.96,1,-1,-1,-1
657,65,334.53,366.84,15.00,26.63,1,-1,-1,-1
658,65,334.45,364.39,16.02,30.02,1,-1,-1,-1
659,65,333.96,360.58,16.58,33.72,1,-1,-1,-1
660,65,333.92,358.39,17.02,38.41,1,-1,-1,-1
661,65,333.65,355.17,18.12,45.50,1,-1,-1,-1
662,65,331.37,354.65,25.21,48.40,1,-1,-1,-1
663,65,329.15,352.47,24.86,53.73,1,-1,-1,-1
664,65,330.36,350.71,27.13,58.12,1,-1,-1,-1
665,65,328.93,347.29,28.63,67.14,1,-1,-1,-1
666,65,328.28,346.99,27.38,72.53,1,-1,-1,-1
667,65,326.42,345.41,27.17,77.31,1,-1,-1,-1
668,65,327.23,343.78,30.71,82.88,1,-1,-1,-1
669,65,327.56,338.76,32.82,89.30,1,-1,-1,-1
670,65,326.07,335.54,36.84,95.52,1,-1,-1,-1
671,65,324.84,333.65,38.32,97.84,1,-1,-1,-1
672,65,324.39,332.95,38.83,98.66,1,-1,-1,-1
648,66,421.40,67.64,20.09,12.00,1,-1,-1,-1
649,66,421.25,68.46,17.60,12.62,1,-1,-1,-1
650,66,420.76,66.53,18.64,14.39,1,-1,-1,-1
651,66,418.40,63.56,21.39,18.00,1,-1,-1,-1
652,66,416.78,59.10,25.40,24.27,1,-1,-1,-1
653,66,416.26,56.27,29.07,28.52,1,-1,-1,-1
654,66,414.89,53.90,34.04,32.32,1,-1,-1,-1
655,66,412.80,53.45,39.99,34.34,1,-1,-1,-1
656,66,411.54,50.49,43.43,39.17,1,-1,-1,-1
657,66,409.04,49.52,49.88,41.79,1,-1,-1,-1
658,66,407.03,47.83,53.71,43.99,1,-1,-1,-1
659,66,404.94,44.69,59.26,47.60,1,-1,-1,-1
660,66,403.81,43.02,62.87,48.55,1,-1,-1,-1
661,66,403.30,39.51,65.76,52.07,1,-1,-1,-1
662,66,402.39,37.54,69.05,54.24,1,-1,-1,-1
663,66,401.30,36.15,72.51,55.89,1,-1,-1,-1
664,66,398.47,35.55,76.03,57.35,1,-1,-1,-1
665,66,394.97,35.24,79.57,58.74,1,-1,-1,-1
649,67,214.59,430.09,13.22,9.26,1,-1,-1,-1
650,67,214.62,430.71,14.44,9.30,1,-1,-1,-1
651,67,214.17,431.21,14.73,9.33,1,-1,-1,-1
652,67,213.60,431.70,14.80,9.34,1,-1,-1,-1
653,67,213.42,433.68,14.79,9.36,1,-1,-1,-1
654,67,214.27,433.53,14.77,9.36,1,-1,-1,-1
655,67,214.58,433.43,16.29,9.37,1,-1,-1,-1
656,67,213.72,434.34,16.83,9.37,1,-1,-1,-1
657,67,213.69,435.42,17.01,9.38,1,-1,-1,-1
658,67,211.96,434.00,19.67,12.04,1,-1,-1,-1
659,67,210.96,432.78,20.32,14.73,1,-1,-1,-1
660,67,211.45,431.46,19.97,17.16,1,-1,-1,-1
661,67,212.25,427.12,20.19,22.44,1,-1,-1,-1
662,67,212.23,423.94,23.12,26.27,1,-1,-1,-1
663,67,210.91,421.55,25.24,30.97,1,-1,-1,-1
664,67,211.53,417.82,26.03,33.25,1,-1,-1,-1
665,67,207.12,413.14,32.56,45.12,1,-1,-1,-1
666,67,204.52,411.58,34.99,49.58,1,-1,-1,-1
667,67,205.28,409.10,37.63,49.70,1,-1,-1,-1
668,67,202.13,409.04,40.16,58.09,1,-1,-1,-1
669,67,199.65,409.02,42.37,60.35,1,-1,-1,-1
670,67,196.58,407.28,47.66,63.80,1,-1,-1,-1
654,71,354.43,451.73,20.25,8.67,1,-1,-1,-1
657,72,123.91,357.89,10.28,12.22,1,-1,-1,-1
658,72,123.24,358.05,9.55,14.03,1,-1,-1,-1
659,72,122.73,357.13,8.80,15.36,1,-1,-1,-1
660,72,122.25,355.92,8.08,16.57,1,-1,-1,-1
661,72,121.78,354.64,7.37,17.75,1,-1,-1,-1
662,72,121.23,352.83,6.86,20.25,1,-1,-1,-1
663,72,119.76,351.60,8.61,21.43,1,-1,-1,-1
664,72,119.53,351.40,9.26,23.21,1,-1,-1,-1
665,72,117.93,353.31,10.11,22.34,1,-1,-1,-1
666,72,116.36,352.57,11.23,20.92,1,-1,-1,-1
667,72,116.14,352.32,11.30,21.72,1,-1,-1,-1
668,72,116.36,351.12,12.91,23.30,1,-1,-1,-1
669,72,115.34,348.67,17.07,27.05,1,-1,-1,-1
670,72,113.74,344.44,21.12,32.39,1,-1,-1,-1
671,72,111.38,342.88,24.40,36.64,1,-1,-1,-1
672,72,110.39,338.30,23.49,42.97,1,-1,-1,-1
673,72,109.79,334.85,26.38,48.86,1,-1,-1,-1
674,72,109.33,331.80,27.57,55.22,1,-1,-1,-1
675,72,110.18,329.32,27.97,59.51,1,-1,-1,-1
676,72,108.36,326.70,31.62,66.00,1,-1,-1,-1
657,73,354.60,452.20,24.00,6.00,1,-1,-1,-1
658,73,353.68,452.28,24.16,6.00,1,-1,-1,-1
659,73,353.45,452.29,26.82,6.00,1,-1,-1,-1
660,73,350.21,451.90,31.96,6.00,1,-1,-1,-1
661,73,346.52,451.63,39.03,6.00,1,-1,-1,-1
662,73,343.55,451.39,45.62,6.00,1,-1,-1,-1
663,73,342.56,451.31,52.22,8.32,1,-1,-1,-1
664,73,337.33,449.80,60.69,9.56,1,-1,-1,-1
665,73,333.06,450.65,69.34,9.15,1,-1,-1,-1
666,73,328.10,449.11,76.49,9.77,1,-1,-1,-1
667,73,326.34,448.47,81.20,10.05,1,-1,-1,-1
668,73,321.15,449.04,87.80,11.26,1,-1,-1,-1
669,73,318.78,448.74,90.07,11.71,1,-1,-1,-1
659,75,453.96,219.57,10.69,14.31,1,-1,-1,-1
660,75,453.60,220.15,14.50,13.79,1,-1,-1,-1
661,75,453.07,219.58,15.38,13.63,1,-1,-1,-1
662,75,451.95,219.94,15.51,13.56,1,-1,-1,-1
663,75,451.35,219.90,16.32,12.69,1,-1,-1,-1
664,75,450.93,219.72,17.37,11.56,1,-1,-1,-1
665,75,450.56,219.25,17.66,12.32,1,-1,-1,-1
666,75,452.16,217.06,15.31,13.68,1,-1,-1,-1
667,75,452.93,215.46,14.17,16.86,1,-1,-1,-1
668,75,453.39,214.10,13.50,20.67,1,-1,-1,-1
669,75,453.48,212.20,15.23,25.14,1,-1,-1,-1
670,75,453.44,209.07,16.81,31.64,1,-1,-1,-1
671,75,452.87,206.13,17.41,38.06,1,-1,-1,-1
672,75,452.34,201.44,18.33,44.01,1,-1,-1,-1
673,75,451.20,197.37,19.27,50.73,1,-1,-1,-1
674,75,450.62,193.32,18.91,58.09,1,-1,-1,-1
675,75,450.40,191.82,18.75,60.82,1,-1,-1,-1
676,75,450.33,191.29,18.67,61.80,1,-1,-1,-1
663,77,74.11,338.83,7.44,12.88,1,-1,-1,-1
664,77,74.46,337.54,7.52,14.91,1,-1,-1,-1
665,77,75.30,337.30,7.55,15.43,1,-1,-1,-1
666,77,74.86,336.32,7.18,17.02,1,-1,-1,-1
667,77,74.18,335.35,7.84,18.08,1,-1,-1,-1
668,77,75.33,336.27,8.08,18.40,1,-1,-1,-1
669,77,75.78,336.10,8.38,18.97,1,-1,-1,-1
670,77,76.00,335.53,8.69,19.64,1,-1,-1,-1
671,77,76.12,334.82,9.01,20.34,1,-1,-1,-1
672,77,76.21,334.05,9.34,21.06,1,-1,-1,-1
673,77,76.10,331.94,8.65,24.98,1,-1,-1,-1
674,77,75.85,329.38,9.51,28.90,1,-1,-1,-1
675,77,75.35,328.13,9.96,33.60,1,-1,-1,-1
676,77,73.57,324.69,12.30,40.97,1,-1,-1,-1
664,79,451.78,330.57,6.66,12.27,1,-1,-1,-1
665,79,451.40,329.92,7.54,13.38,1,-1,-1,-1
666,79,450.49,328.81,10.40,15.54,1,-1,-1,-1
667,79,449.92,328.39,11.08,17.38,1,-1,-1,-1
668,79,450.46,327.45,11.24,17.91,1,-1,-1,-1
669,79,450.73,326.75,12.29,18.10,1,-1,-1,-1
670,79,450.28,327.09,12.28,19.60,1,-1,-1,-1
671,79,450.05,326.34,12.23,20.10,1,-1,-1,-1
672,79,450.98,326.39,12.18,20.24,1,-1,-1,-1
673,79,450.33,326.43,14.27,19.39,1,-1,-1,-1
674,79,449.42,324.96,16.82,22.00,1,-1,-1,-1
675,79,447.96,324.16,20.82,23.83,1,-1,-1,-1
676,79,446.29,323.63,25.36,25.37,1,-1,-1,-1
669,83,86.12,122.69,7.30,17.71,1,-1,-1,-1
670,83,86.26,122.80,7.30,18.46,1,-1,-1,-1
671,83,86.40,122.90,7.30,19.22,1,-1,-1,-1
672,83,87.25,121.59,7.30,20.73,1,-1,-1,-1
673,83,86.81,121.37,7.30,21.18,1,-1,-1,-1
674,83,86.64,119.64,9.04,22.96,1,-1,-1,-1
675,83,85.61,120.33,12.20,23.15,1,-1,-1,-1
676,83,85.91,119.18,13.34,23.17,1,-1,-1,-1
670,84,323.32,94.43,11.50,15.77,1,-1,-1,-1
671,84,321.63,93.90,12.01,15.77,1,-1,-1,-1
672,84,318.53,91.35,15.52,18.52,1,-1,-1,-1
673,85,95.71,299.14,7.22,10.45,1,-1,-1,-1
674,85,96.33,298.19,7.48,10.60,1,-1,-1,-1
675,85,96.26,296.71,7.47,12.46,1,-1,-1,-1
676,85,96.01,295.09,7.39,14.75,1,-1,-1,-1
675,86,317.43,84.22,18.38,21.61,1,-1,-1,-1
676,86,317.29,84.20,18.89,22.29,1,-1,-1,-1
687,88,116.01,281.30,15.99,7.74,1,-1,-1,-1
688,88,116.51,279.70,17.28,9.06,1,-1,-1,-1
689,88,117.50,278.35,17.55,9.39,1,-1,-1,-1
690,88,119.93,277.17,15.50,9.83,1,-1,-1,-1
691,88,120.28,276.57,15.13,10.60,1,-1,-1,-1
692,88,119.94,276.16,15.34,11.47,1,-1,-1,-1
693,88,120.12,274.69,15.42,11.76,1,-1,-1,-1
694,88,119.41,274.18,17.81,11.84,1,-1,-1,-1
695,88,117.65,274.51,21.44,11.85,1,-1,-1,-1
696,88,115.25,274.93,25.71,12.10,1,-1,-1,-1
697,88,112.75,272.67,29.00,15.07,1,-1,-1,-1
698,88,110.30,270.91,34.22,15.91,1,-1,-1,-1
699,88,108.21,270.49,38.43,17.57,1,-1,-1,-1
700,88,107.52,270.87,42.32,17.15,1,-1,-1,-1
701,88,104.59,270.12,46.93,17.68,1,-1,-1,-1
702,88,101.48,268.25,50.03,20.63,1,-1,-1,-1
703,88,96.53,267.87,57.55,20.65,1,-1,-1,-1
704,88,94.84,268.96,64.43,17.49,1,-1,-1,-1
705,88,92.81,269.64,68.52,17.56,1,-1,-1,-1
706,88,90.66,270.16,71.56,18.86,1,-1,-1,-1
707,88,90.62,268.63,72.60,21.57,1,-1,-1,-1
708,88,90.66,268.68,75.17,20.17,1,-1,-1,-1
709,88,90.72,268.71,76.03,19.63,1,-1,-1,-1
687,89,373.69,106.92,12.81,14.88,1,-1,-1,-1
688,89,372.00,106.16,13.00,15.22,1,-1,-1,-1
689,89,371.96,107.52,13.55,11.88,1,-1,-1,-1
690,89,372.20,107.76,13.69,10.81,1,-1,-1,-1
691,89,372.52,107.63,13.70,10.49,1,-1,-1,-1
692,89,372.86,107.39,13.69,10.39,1,-1,-1,-1
693,89,373.54,107.31,14.83,12.22,1,-1,-1,-1
694,89,373.24,105.57,17.47,17.10,1,-1,-1,-1
695,89,372.60,101.39,19.84,24.69,1,-1,-1,-1
